0.250000,0.562500,0.000000,0.125000,0.000000,0.000000,0.062500,0.000000,0.265496,0.624255,0.000000,0.110249,0.000000,0.000000,0.000000,0.000000,0.433062,0.000000,0.000000,0.338477,0.000000,0.000000,0.228460,0.000000,0.494531
0.250000,0.562500,0.000000,0.125000,0.000000,0.000000,0.000000,0.062500,0.260642,0.631892,0.000000,0.107466,0.000000,0.000000,0.000000,0.000000,0.426133,0.000000,0.000000,0.341952,0.000000,0.000000,0.000000,0.231914,0.501302
0.250000,0.562500,0.000000,0.062500,0.125000,0.000000,0.000000,0.000000,0.247311,0.585495,0.000000,0.034157,0.133037,0.000000,0.000000,0.000000,0.521604,0.000000,0.000000,0.240228,0.238168,0.000000,0.000000,0.000000,0.623437
0.250000,0.562500,0.000000,0.062500,0.062500,0.062500,0.000000,0.000000,0.245527,0.578267,0.000000,0.036707,0.070254,0.069244,0.000000,0.000000,0.541753,0.000000,0.000000,0.264245,0.110759,0.083243,0.000000,0.000000,0.653906
0.250000,0.562500,0.000000,0.062500,0.062500,0.000000,0.062500,0.000000,0.264221,0.622385,0.000000,0.035338,0.078055,0.000000,0.000000,0.000000,0.461722,0.000000,0.000000,0.194953,0.094409,0.000000,0.248916,0.000000,0.527344
0.250000,0.562500,0.000000,0.062500,0.062500,0.000000,0.000000,0.062500,0.265902,0.617865,0.000000,0.041329,0.074904,0.000000,0.000000,0.000000,0.463581,0.000000,0.000000,0.189050,0.096210,0.000000,0.000000,0.251159,0.526042
0.250000,0.562500,0.000000,0.062500,0.000000,0.125000,0.000000,0.000000,0.245881,0.572920,0.000000,0.042502,0.000000,0.138698,0.000000,0.000000,0.559657,0.000000,0.000000,0.287880,0.000000,0.152463,0.000000,0.000000,0.680469
0.250000,0.562500,0.000000,0.062500,0.000000,0.062500,0.062500,0.000000,0.263128,0.622558,0.000000,0.039196,0.000000,0.075117,0.000000,0.000000,0.458822,0.000000,0.000000,0.203742,0.000000,0.069648,0.267789,0.000000,0.527344
0.250000,0.562500,0.000000,0.062500,0.000000,0.062500,0.000000,0.062500,0.262039,0.623907,0.000000,0.039578,0.000000,0.074476,0.000000,0.000000,0.463147,0.000000,0.000000,0.200506,0.000000,0.071196,0.000000,0.265151,0.534635
0.250000,0.562500,0.000000,0.062500,0.000000,0.000000,0.125000,0.000000,0.284100,0.677228,0.000000,0.038673,0.000000,0.000000,0.000000,0.000000,0.425392,0.000443,0.000000,0.165584,0.000000,0.000000,0.408581,0.000000,0.460677
0.250000,0.562500,0.000000,0.062500,0.000000,0.000000,0.062500,0.062500,0.285174,0.668897,0.000000,0.045929,0.000000,0.000000,0.000000,0.000000,0.425792,0.000000,0.000000,0.158109,0.000000,0.000000,0.210651,0.205449,0.454948
0.250000,0.562500,0.000000,0.062500,0.000000,0.000000,0.000000,0.125000,0.288713,0.663007,0.000000,0.048280,0.000000,0.000000,0.000000,0.000000,0.426427,0.000000,0.000000,0.154978,0.000000,0.000000,0.000000,0.418595,0.463021
0.250000,0.562500,0.000000,0.000000,0.187500,0.000000,0.000000,0.000000,0.244633,0.558885,0.000000,0.000000,0.196482,0.000000,0.000000,0.000000,0.594544,0.000000,0.000000,0.000000,0.405456,0.000000,0.000000,0.000000,0.691146
0.250000,0.562500,0.000000,0.000000,0.125000,0.062500,0.000000,0.000000,0.239553,0.559183,0.000000,0.000000,0.134437,0.066827,0.000000,0.000000,0.625484,0.000000,0.000000,0.000000,0.270205,0.104311,0.000000,0.000000,0.718750
0.250000,0.562500,0.000000,0.000000,0.125000,0.000000,0.062500,0.000000,0.257307,0.601553,0.000000,0.000000,0.141140,0.000000,0.000000,0.000000,0.503936,0.000000,0.000000,0.000000,0.216418,0.000000,0.279646,0.000000,0.583073
0.250000,0.562500,0.000000,0.000000,0.125000,0.000000,0.000000,0.062500,0.257417,0.600996,0.000000,0.000000,0.141588,0.000000,0.000000,0.000000,0.504321,0.000000,0.000000,0.000000,0.216396,0.000000,0.000000,0.279283,0.582812
0.250000,0.562500,0.000000,0.000000,0.062500,0.125000,0.000000,0.000000,0.241543,0.558612,0.000000,0.000000,0.065016,0.134829,0.000000,0.000000,0.670233,0.000000,0.000000,0.000000,0.139633,0.190133,0.000000,0.000000,0.758073
0.250000,0.562500,0.000000,0.000000,0.062500,0.062500,0.062500,0.000000,0.251425,0.600190,0.000000,0.000000,0.069124,0.079261,0.000000,0.000000,0.511242,0.000000,0.000000,0.000000,0.109443,0.071924,0.307392,0.000000,0.577865
0.250000,0.562500,0.000000,0.000000,0.062500,0.062500,0.000000,0.062500,0.253046,0.597070,0.000000,0.000000,0.071761,0.078123,0.000000,0.000000,0.513261,0.000000,0.000000,0.000000,0.106720,0.067947,0.000000,0.312072,0.582813
0.250000,0.562500,0.000000,0.000000,0.062500,0.000000,0.125000,0.000000,0.272829,0.657335,0.000000,0.000000,0.069836,0.000000,0.000000,0.000000,0.457717,0.000000,0.000000,0.000000,0.090719,0.000000,0.451564,0.000000,0.476302
0.250000,0.562500,0.000000,0.000000,0.062500,0.000000,0.062500,0.062500,0.274528,0.656200,0.000000,0.000000,0.069272,0.000000,0.000000,0.000000,0.460476,0.000000,0.000000,0.000000,0.090233,0.000000,0.227636,0.221655,0.472656
0.250000,0.562500,0.000000,0.000000,0.062500,0.000000,0.000000,0.125000,0.270712,0.658089,0.000000,0.000000,0.071199,0.000000,0.000000,0.000000,0.459819,0.000000,0.000000,0.000000,0.089119,0.000000,0.000000,0.451062,0.476562
0.250000,0.562500,0.000000,0.000000,0.000000,0.187500,0.000000,0.000000,0.243780,0.555051,0.000000,0.000000,0.000000,0.201168,0.000000,0.000000,0.707038,0.000000,0.000000,0.000000,0.000000,0.292962,0.000000,0.000000,0.786458
0.250000,0.562500,0.000000,0.000000,0.000000,0.125000,0.062500,0.000000,0.250788,0.599753,0.000000,0.000000,0.000000,0.149459,0.000000,0.000000,0.512137,0.000000,0.000000,0.000000,0.000000,0.151215,0.336648,0.000000,0.594531
0.250000,0.562500,0.000000,0.000000,0.000000,0.125000,0.000000,0.062500,0.253459,0.599722,0.000000,0.000000,0.000000,0.146819,0.000000,0.000000,0.512917,0.000000,0.000000,0.000000,0.000000,0.142976,0.000000,0.344107,0.601823
0.250000,0.562500,0.000000,0.000000,0.000000,0.062500,0.125000,0.000000,0.277721,0.647204,0.000000,0.000000,0.000000,0.075075,0.000000,0.000000,0.462685,0.000000,0.000000,0.000000,0.000000,0.068192,0.469123,0.000000,0.491927
0.250000,0.562500,0.000000,0.000000,0.000000,0.062500,0.062500,0.062500,0.284984,0.645468,0.000000,0.000000,0.000000,0.069549,0.000000,0.000000,0.457578,0.000000,0.000000,0.000000,0.000000,0.067182,0.240497,0.234743,0.497656
0.250000,0.562500,0.000000,0.000000,0.000000,0.062500,0.000000,0.125000,0.284268,0.644647,0.000000,0.000000,0.000000,0.071086,0.000000,0.000000,0.460440,0.000000,0.000000,0.000000,0.000000,0.066594,0.000000,0.472965,0.498437
0.250000,0.562500,0.000000,0.000000,0.000000,0.000000,0.187500,0.000000,0.296676,0.703324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423727,0.000000,0.000000,0.000000,0.000000,0.000000,0.576273,0.000000,0.419792
0.250000,0.562500,0.000000,0.000000,0.000000,0.000000,0.125000,0.062500,0.296728,0.703272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425676,0.000000,0.000000,0.000000,0.000000,0.000000,0.380096,0.194228,0.408594
0.250000,0.562500,0.000000,0.000000,0.000000,0.000000,0.062500,0.125000,0.298212,0.701788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425759,0.000000,0.000000,0.000000,0.000000,0.000000,0.186083,0.388158,0.406250
0.250000,0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.187500,0.296676,0.703324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576273,0.419792
0.250000,0.500000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315513,0.684487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403373,0.000307,0.596320,0.000000,0.000000,0.000000,0.000000,0.000000,0.341406
