0.062500,0.000000,0.000000,0.062500,0.375000,0.312500,0.062500,0.125000,0.064967,0.000000,0.000000,0.075943,0.425356,0.390632,0.043102,0.000000,0.015932,0.000000,0.000000,0.083103,0.153291,0.044594,0.195771,0.507310,0.511458
0.062500,0.000000,0.000000,0.062500,0.375000,0.312500,0.000000,0.187500,0.062884,0.000000,0.000000,0.082081,0.454223,0.400813,0.000000,0.000000,0.015891,0.000000,0.000000,0.080896,0.142128,0.044817,0.000000,0.716268,0.467448
0.062500,0.000000,0.000000,0.062500,0.375000,0.250000,0.250000,0.000000,0.061512,0.000000,0.000000,0.080680,0.425885,0.296188,0.135735,0.000000,0.017266,0.000000,0.000000,0.079734,0.185703,0.045528,0.671769,0.000000,0.499219
0.062500,0.000000,0.000000,0.062500,0.375000,0.250000,0.187500,0.062500,0.064374,0.000000,0.000000,0.078284,0.447656,0.302906,0.106780,0.000000,0.017600,0.000000,0.000000,0.075420,0.163686,0.049543,0.497832,0.195918,0.472656
0.062500,0.000000,0.000000,0.062500,0.375000,0.250000,0.125000,0.125000,0.066430,0.000000,0.000000,0.086014,0.458159,0.316528,0.072869,0.000000,0.019723,0.000000,0.000000,0.072092,0.161637,0.045444,0.320687,0.380418,0.446615
0.062500,0.000000,0.000000,0.062500,0.375000,0.250000,0.062500,0.187500,0.073902,0.000000,0.000000,0.088534,0.485561,0.320133,0.031870,0.000000,0.020445,0.000000,0.000000,0.071089,0.161886,0.041737,0.158778,0.546065,0.414583
0.062500,0.000000,0.000000,0.062500,0.375000,0.250000,0.000000,0.250000,0.073067,0.000000,0.000000,0.098785,0.488647,0.339501,0.000000,0.000000,0.020642,0.000000,0.000000,0.065549,0.157664,0.038766,0.000000,0.717379,0.403125
0.062500,0.000000,0.000000,0.062500,0.375000,0.187500,0.312500,0.000000,0.068247,0.000000,0.000000,0.078536,0.433895,0.235553,0.183768,0.000000,0.023570,0.000000,0.000000,0.071420,0.214811,0.046051,0.644148,0.000000,0.421094
0.062500,0.000000,0.000000,0.062500,0.375000,0.187500,0.250000,0.062500,0.066871,0.000000,0.000000,0.081708,0.447364,0.243694,0.160363,0.000000,0.026141,0.000000,0.000000,0.066567,0.191454,0.041195,0.522510,0.152133,0.392708
0.062500,0.000000,0.000000,0.062500,0.375000,0.187500,0.187500,0.125000,0.069547,0.000000,0.000000,0.092051,0.468589,0.239917,0.129897,0.000000,0.025840,0.000000,0.000000,0.064503,0.187632,0.040343,0.382874,0.298807,0.403906
