0.125000,0.250000,0.125000,0.250000,0.062500,0.000000,0.187500,0.000000,0.152045,0.337378,0.000000,0.329519,0.101008,0.000000,0.080050,0.000000,0.126022,0.000166,0.206951,0.319910,0.048161,0.000000,0.298790,0.000000,0.260937
0.125000,0.250000,0.125000,0.250000,0.062500,0.000000,0.125000,0.062500,0.165734,0.351221,0.000000,0.333901,0.088196,0.000000,0.058029,0.002918,0.122812,0.000324,0.210267,0.317016,0.045149,0.000000,0.200139,0.104294,0.261198
0.125000,0.250000,0.125000,0.250000,0.062500,0.000000,0.062500,0.125000,0.163395,0.385657,0.000000,0.330136,0.087662,0.000000,0.029532,0.003617,0.128423,0.000000,0.214405,0.302598,0.046371,0.000000,0.097273,0.210931,0.270573
0.125000,0.250000,0.125000,0.250000,0.062500,0.000000,0.000000,0.187500,0.173275,0.365720,0.000000,0.366667,0.090582,0.000000,0.000000,0.003756,0.124704,0.000000,0.217224,0.298141,0.044876,0.000000,0.000000,0.315055,0.253125
0.125000,0.250000,0.125000,0.250000,0.000000,0.250000,0.000000,0.000000,0.120817,0.286049,0.000000,0.301051,0.000000,0.292084,0.000000,0.000000,0.114036,0.000000,0.392358,0.403645,0.000000,0.089961,0.000000,0.000000,0.464583
0.125000,0.250000,0.125000,0.250000,0.000000,0.187500,0.062500,0.000000,0.142709,0.301901,0.000000,0.293301,0.000000,0.238619,0.023470,0.000000,0.117462,0.000000,0.305164,0.358622,0.000000,0.079697,0.139055,0.000000,0.395833
0.125000,0.250000,0.125000,0.250000,0.000000,0.187500,0.000000,0.062500,0.138000,0.309513,0.000000,0.315995,0.000000,0.234585,0.000000,0.001908,0.117146,0.000000,0.310081,0.350194,0.000000,0.071579,0.000000,0.151001,0.390885
0.125000,0.250000,0.125000,0.250000,0.000000,0.125000,0.125000,0.000000,0.148202,0.312201,0.000000,0.313947,0.000000,0.159557,0.066093,0.000000,0.122613,0.000000,0.256946,0.333311,0.000000,0.052849,0.234281,0.000000,0.347917
0.125000,0.250000,0.125000,0.250000,0.000000,0.125000,0.062500,0.062500,0.152123,0.324136,0.000000,0.329871,0.000000,0.156718,0.035538,0.001615,0.123803,0.000000,0.252744,0.323987,0.000000,0.058551,0.115036,0.125879,0.321875
0.125000,0.250000,0.125000,0.250000,0.000000,0.125000,0.000000,0.125000,0.148287,0.322228,0.000000,0.346953,0.000000,0.178551,0.000000,0.003980,0.119676,0.000219,0.253976,0.324170,0.000000,0.051156,0.000000,0.250802,0.317969
0.125000,0.250000,0.125000,0.250000,0.000000,0.062500,0.187500,0.000000,0.147365,0.355298,0.000000,0.324901,0.000000,0.088384,0.084052,0.000000,0.121196,0.000000,0.218737,0.317528,0.000000,0.033599,0.308940,0.000000,0.277865
0.125000,0.250000,0.125000,0.250000,0.000000,0.062500,0.125000,0.062500,0.159964,0.348397,0.000000,0.335183,0.000000,0.090526,0.064037,0.001893,0.119996,0.000000,0.218453,0.316934,0.000000,0.033015,0.204188,0.107413,0.266927
0.125000,0.250000,0.125000,0.250000,0.000000,0.062500,0.062500,0.125000,0.173868,0.363540,0.000000,0.341564,0.000000,0.078888,0.039317,0.002823,0.123506,0.000359,0.222772,0.299905,0.000000,0.034892,0.098484,0.220082,0.265625
0.125000,0.250000,0.125000,0.250000,0.000000,0.062500,0.000000,0.187500,0.193200,0.372417,0.000000,0.336598,0.000000,0.089267,0.000000,0.008518,0.121918,0.000180,0.221539,0.298508,0.000000,0.031233,0.000000,0.326622,0.275000
0.125000,0.250000,0.125000,0.250000,0.000000,0.000000,0.250000,0.000000,0.195015,0.386783,0.000000,0.309534,0.000000,0.000000,0.108669,0.000000,0.125381,0.000608,0.196285,0.305826,0.000000,0.000000,0.371900,0.000000,0.246094
0.125000,0.250000,0.125000,0.250000,0.000000,0.000000,0.187500,0.062500,0.199182,0.378858,0.000000,0.321553,0.000000,0.000000,0.098256,0.002151,0.123569,0.000294,0.194972,0.304840,0.000000,0.000000,0.279366,0.096959,0.234375
0.125000,0.250000,0.125000,0.250000,0.000000,0.000000,0.125000,0.125000,0.195765,0.383276,0.000000,0.353425,0.000000,0.000000,0.066268,0.001266,0.119745,0.000302,0.198268,0.300448,0.000000,0.000000,0.182608,0.198629,0.243490
0.125000,0.250000,0.125000,0.250000,0.000000,0.000000,0.062500,0.187500,0.186417,0.420674,0.000000,0.356264,0.000000,0.000000,0.029963,0.006682,0.123490,0.000616,0.196468,0.293357,0.000000,0.000000,0.090946,0.295123,0.229948
0.125000,0.250000,0.125000,0.250000,0.000000,0.000000,0.000000,0.250000,0.195724,0.427152,0.000000,0.373183,0.000000,0.000000,0.000000,0.003941,0.123009,0.000325,0.202488,0.282575,0.000000,0.000000,0.000000,0.391603,0.225000
0.125000,0.250000,0.125000,0.187500,0.312500,0.000000,0.000000,0.000000,0.133948,0.291398,0.000000,0.213445,0.361209,0.000000,0.000000,0.000000,0.129174,0.000245,0.285700,0.297868,0.287014,0.000000,0.000000,0.000000,0.398177
0.125000,0.250000,0.125000,0.187500,0.250000,0.062500,0.000000,0.000000,0.123786,0.284860,0.000000,0.226305,0.299226,0.065822,0.000000,0.000000,0.122635,0.000000,0.328582,0.308244,0.208267,0.032272,0.000000,0.000000,0.436719
0.125000,0.250000,0.125000,0.187500,0.250000,0.000000,0.062500,0.000000,0.142783,0.292430,0.000000,0.238569,0.314379,0.000000,0.011839,0.000000,0.129434,0.000000,0.256438,0.279747,0.212396,0.000000,0.121986,0.000000,0.332813
0.125000,0.250000,0.125000,0.187500,0.250000,0.000000,0.000000,0.062500,0.140340,0.312183,0.000000,0.221955,0.324782,0.000000,0.000000,0.000741,0.130368,0.000000,0.257539,0.279041,0.204110,0.000000,0.000000,0.128941,0.348437
0.125000,0.250000,0.125000,0.187500,0.187500,0.125000,0.000000,0.000000,0.121595,0.271812,0.000000,0.221038,0.229420,0.156135,0.000000,0.000000,0.125508,0.000000,0.353105,0.319381,0.139619,0.062387,0.000000,0.000000,0.450521
0.125000,0.250000,0.125000,0.187500,0.187500,0.062500,0.062500,0.000000,0.138110,0.302011,0.000000,0.239723,0.218734,0.085131,0.016290,0.000000,0.118346,0.000000,0.284259,0.284783,0.147783,0.033515,0.131315,0.000000,0.362500
0.125000,0.250000,0.125000,0.187500,0.187500,0.062500,0.000000,0.062500,0.142361,0.317938,0.000000,0.225886,0.229431,0.082993,0.000000,0.001391,0.124904,0.000000,0.280447,0.283959,0.140506,0.032594,0.000000,0.137591,0.364323
0.125000,0.250000,0.125000,0.187500,0.187500,0.000000,0.125000,0.000000,0.154268,0.319208,0.000000,0.240284,0.249636,0.000000,0.036603,0.000000,0.127621,0.000000,0.228961,0.263165,0.155227,0.000000,0.225026,0.000000,0.298177
0.125000,0.250000,0.125000,0.187500,0.187500,0.000000,0.062500,0.062500,0.159712,0.335149,0.000000,0.234524,0.255856,0.000000,0.013759,0.001000,0.124893,0.000000,0.232153,0.263534,0.149381,0.000000,0.113524,0.116515,0.285156
0.125000,0.250000,0.125000,0.187500,0.187500,0.000000,0.000000,0.125000,0.165372,0.322862,0.000000,0.249305,0.261535,0.000000,0.000000,0.000926,0.126842,0.000198,0.231848,0.261095,0.148812,0.000000,0.000000,0.231206,0.290885
0.125000,0.250000,0.125000,0.187500,0.125000,0.187500,0.000000,0.000000,0.125803,0.274211,0.000000,0.221736,0.145667,0.232583,0.000000,0.000000,0.115435,0.000000,0.377235,0.325402,0.096995,0.084933,0.000000,0.000000,0.457292
0.125000,0.250000,0.125000,0.187500,0.125000,0.125000,0.062500,0.000000,0.150419,0.296740,0.000000,0.238612,0.142991,0.156425,0.014813,0.000000,0.119172,0.000286,0.296218,0.284831,0.099132,0.062686,0.137676,0.000000,0.381510
0.125000,0.250000,0.125000,0.187500,0.125000,0.125000,0.000000,0.062500,0.143377,0.304948,0.000000,0.236961,0.152282,0.160363,0.000000,0.002069,0.118188,0.000000,0.300384,0.285194,0.095215,0.056865,0.000000,0.144154,0.379688
