0.125000,0.125000,0.000000,0.062500,0.000000,0.000000,0.000000,0.687500,0.362322,0.477045,0.000000,0.154730,0.000000,0.000000,0.000000,0.005903,0.117462,0.000481,0.000000,0.062556,0.000000,0.000000,0.000000,0.819501,0.075781
0.125000,0.125000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,0.117457,0.122995,0.000000,0.000000,0.759548,0.000000,0.000000,0.000000,0.123530,0.000000,0.000000,0.000000,0.876470,0.000000,0.000000,0.000000,0.458854
0.125000,0.125000,0.000000,0.000000,0.687500,0.062500,0.000000,0.000000,0.115622,0.119785,0.000000,0.000000,0.696754,0.067838,0.000000,0.000000,0.123396,0.000000,0.000000,0.000000,0.835571,0.041032,0.000000,0.000000,0.547135
0.125000,0.125000,0.000000,0.000000,0.687500,0.000000,0.062500,0.000000,0.136696,0.121590,0.000000,0.000000,0.741714,0.000000,0.000000,0.000000,0.125467,0.000000,0.000000,0.000000,0.750519,0.000000,0.124014,0.000000,0.393490
0.125000,0.125000,0.000000,0.000000,0.687500,0.000000,0.000000,0.062500,0.127434,0.124026,0.000000,0.000000,0.748539,0.000000,0.000000,0.000000,0.124947,0.000000,0.000000,0.000000,0.742239,0.000000,0.000000,0.132814,0.449740
0.125000,0.125000,0.000000,0.000000,0.625000,0.125000,0.000000,0.000000,0.108299,0.120000,0.000000,0.000000,0.636630,0.135071,0.000000,0.000000,0.125312,0.000000,0.000000,0.000000,0.801400,0.073288,0.000000,0.000000,0.650260
0.125000,0.125000,0.000000,0.000000,0.625000,0.062500,0.062500,0.000000,0.125053,0.122762,0.000000,0.000000,0.673857,0.078327,0.000000,0.000000,0.120138,0.000000,0.000000,0.000000,0.684124,0.039953,0.155785,0.000000,0.462500
0.125000,0.125000,0.000000,0.000000,0.625000,0.062500,0.000000,0.062500,0.117128,0.122880,0.000000,0.000000,0.686493,0.073499,0.000000,0.000000,0.122476,0.000000,0.000000,0.000000,0.679517,0.040596,0.000000,0.157411,0.491667
0.125000,0.125000,0.000000,0.000000,0.625000,0.000000,0.125000,0.000000,0.145201,0.128047,0.000000,0.000000,0.726751,0.000000,0.000000,0.000000,0.119215,0.000000,0.000000,0.000000,0.657255,0.000000,0.223530,0.000000,0.324479
0.125000,0.125000,0.000000,0.000000,0.625000,0.000000,0.062500,0.062500,0.144433,0.137401,0.000000,0.000000,0.718166,0.000000,0.000000,0.000000,0.120043,0.000000,0.000000,0.000000,0.644397,0.000000,0.121571,0.113990,0.348438
0.125000,0.125000,0.000000,0.000000,0.625000,0.000000,0.000000,0.125000,0.142612,0.121500,0.000000,0.000000,0.735888,0.000000,0.000000,0.000000,0.120160,0.000000,0.000000,0.000000,0.622645,0.000000,0.000000,0.257195,0.392969
0.125000,0.125000,0.000000,0.000000,0.562500,0.187500,0.000000,0.000000,0.108992,0.116842,0.000000,0.000000,0.575223,0.198943,0.000000,0.000000,0.130471,0.000000,0.000000,0.000000,0.795582,0.073947,0.000000,0.000000,0.762760
0.125000,0.125000,0.000000,0.000000,0.562500,0.125000,0.062500,0.000000,0.122105,0.122445,0.000000,0.000000,0.611120,0.144330,0.000000,0.000000,0.116381,0.000000,0.000000,0.000000,0.632034,0.068662,0.182923,0.000000,0.527344
0.125000,0.125000,0.000000,0.000000,0.562500,0.125000,0.000000,0.062500,0.118008,0.124279,0.000000,0.000000,0.606823,0.150889,0.000000,0.000000,0.117016,0.000000,0.000000,0.000000,0.623863,0.063950,0.000000,0.195172,0.540625
0.125000,0.125000,0.000000,0.000000,0.562500,0.062500,0.125000,0.000000,0.135878,0.123636,0.000000,0.000000,0.651226,0.089261,0.000000,0.000000,0.117869,0.000000,0.000000,0.000000,0.588698,0.032358,0.261075,0.000000,0.389844
0.125000,0.125000,0.000000,0.000000,0.562500,0.062500,0.062500,0.062500,0.131974,0.132057,0.000000,0.000000,0.658417,0.076248,0.001303,0.000000,0.120596,0.000000,0.000000,0.000000,0.569953,0.032599,0.142275,0.134578,0.414323
0.125000,0.125000,0.000000,0.000000,0.562500,0.062500,0.000000,0.125000,0.128676,0.139242,0.000000,0.000000,0.647066,0.085015,0.000000,0.000000,0.115524,0.000000,0.000000,0.000000,0.563824,0.030641,0.000000,0.290011,0.425000
0.125000,0.125000,0.000000,0.000000,0.562500,0.000000,0.187500,0.000000,0.152958,0.160877,0.000000,0.000000,0.686165,0.000000,0.000000,0.000000,0.118621,0.000000,0.000000,0.000000,0.578027,0.000000,0.303352,0.000000,0.277604
0.125000,0.125000,0.000000,0.000000,0.562500,0.000000,0.125000,0.062500,0.139346,0.135163,0.000000,0.000000,0.722998,0.000000,0.002492,0.000000,0.122480,0.000000,0.000000,0.000000,0.564931,0.000000,0.209178,0.103411,0.299740
0.125000,0.125000,0.000000,0.000000,0.562500,0.000000,0.062500,0.125000,0.145822,0.154416,0.000000,0.000000,0.698257,0.000000,0.001506,0.000000,0.114766,0.000000,0.000000,0.000000,0.540779,0.000000,0.118461,0.225994,0.324740
0.125000,0.125000,0.000000,0.000000,0.562500,0.000000,0.000000,0.187500,0.147298,0.145586,0.000000,0.000000,0.707116,0.000000,0.000000,0.000000,0.119982,0.000000,0.000000,0.000000,0.521154,0.000000,0.000000,0.358864,0.355208
0.125000,0.125000,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,0.111966,0.117639,0.000000,0.000000,0.506360,0.264035,0.000000,0.000000,0.132486,0.000000,0.000000,0.000000,0.770707,0.096807,0.000000,0.000000,0.815365
0.125000,0.125000,0.000000,0.000000,0.500000,0.187500,0.062500,0.000000,0.121146,0.116955,0.000000,0.000000,0.553640,0.208258,0.000000,0.000000,0.113699,0.000000,0.000000,0.000000,0.557982,0.085958,0.242360,0.000000,0.570052
0.125000,0.125000,0.000000,0.000000,0.500000,0.187500,0.000000,0.062500,0.127845,0.122274,0.000000,0.000000,0.548431,0.201451,0.000000,0.000000,0.109112,0.000000,0.000000,0.000000,0.546727,0.088986,0.000000,0.255174,0.582292
0.125000,0.125000,0.000000,0.000000,0.500000,0.125000,0.125000,0.000000,0.140050,0.119308,0.000000,0.000000,0.575140,0.164869,0.000633,0.000000,0.113045,0.000000,0.000000,0.000000,0.517218,0.064776,0.304962,0.000000,0.435677
0.125000,0.125000,0.000000,0.000000,0.500000,0.125000,0.062500,0.062500,0.135260,0.125236,0.000000,0.000000,0.580969,0.155703,0.002831,0.000000,0.112198,0.000000,0.000000,0.000000,0.498134,0.067319,0.163628,0.158721,0.452344
0.125000,0.125000,0.000000,0.000000,0.500000,0.125000,0.000000,0.125000,0.139566,0.131390,0.000000,0.000000,0.571621,0.157423,0.000000,0.000000,0.109133,0.000000,0.000000,0.000000,0.490477,0.058355,0.000000,0.342036,0.480469
0.125000,0.125000,0.000000,0.000000,0.500000,0.062500,0.187500,0.000000,0.144453,0.140309,0.000000,0.000000,0.629127,0.086111,0.000000,0.000000,0.113782,0.000000,0.000000,0.000000,0.500129,0.039807,0.346282,0.000000,0.338802
0.125000,0.125000,0.000000,0.000000,0.500000,0.062500,0.125000,0.062500,0.142679,0.137725,0.000000,0.000000,0.641263,0.075068,0.003265,0.000000,0.115469,0.000000,0.000000,0.000000,0.479882,0.037163,0.246904,0.120582,0.341406
0.125000,0.125000,0.000000,0.000000,0.500000,0.062500,0.062500,0.125000,0.131988,0.150944,0.000000,0.000000,0.633738,0.081274,0.002056,0.000000,0.113574,0.000000,0.000000,0.000000,0.474830,0.032916,0.125677,0.253004,0.366406
0.125000,0.125000,0.000000,0.000000,0.500000,0.062500,0.000000,0.187500,0.151577,0.150701,0.000000,0.000000,0.620273,0.077449,0.000000,0.000000,0.113223,0.000000,0.000000,0.000000,0.460500,0.034259,0.000000,0.392018,0.381771
0.125000,0.125000,0.000000,0.000000,0.500000,0.000000,0.250000,0.000000,0.168575,0.158793,0.000000,0.000000,0.671545,0.000000,0.001087,0.000000,0.117870,0.000000,0.000000,0.000000,0.499983,0.000000,0.382147,0.000000,0.247135
0.125000,0.125000,0.000000,0.000000,0.500000,0.000000,0.187500,0.062500,0.158702,0.161582,0.000000,0.000000,0.677779,0.000000,0.001938,0.000000,0.119971,0.000000,0.000000,0.000000,0.486024,0.000000,0.296038,0.097967,0.271354
0.125000,0.125000,0.000000,0.000000,0.500000,0.000000,0.125000,0.125000,0.158642,0.167242,0.000000,0.000000,0.670771,0.000000,0.003345,0.000000,0.116820,0.000000,0.000000,0.000000,0.476344,0.000000,0.202533,0.204302,0.284896
0.125000,0.125000,0.000000,0.000000,0.500000,0.000000,0.062500,0.187500,0.173627,0.157530,0.000000,0.000000,0.664523,0.000000,0.004320,0.000000,0.118597,0.000000,0.000000,0.000000,0.449596,0.000000,0.106450,0.325357,0.307813
0.125000,0.125000,0.000000,0.000000,0.500000,0.000000,0.000000,0.250000,0.154144,0.167112,0.000000,0.000000,0.678744,0.000000,0.000000,0.000000,0.117438,0.000000,0.000000,0.000000,0.449159,0.000000,0.000000,0.433403,0.308333
0.125000,0.125000,0.000000,0.000000,0.437500,0.312500,0.000000,0.000000,0.116670,0.115568,0.000000,0.000000,0.440672,0.327090,0.000000,0.000000,0.145189,0.000000,0.000000,0.000000,0.740299,0.114512,0.000000,0.000000,0.874219
0.125000,0.125000,0.000000,0.000000,0.437500,0.250000,0.062500,0.000000,0.126368,0.120670,0.000000,0.000000,0.466168,0.286794,0.000000,0.000000,0.110061,0.000000,0.000000,0.000000,0.474275,0.108933,0.306730,0.000000,0.610156
0.125000,0.125000,0.000000,0.000000,0.437500,0.250000,0.000000,0.062500,0.125252,0.123836,0.000000,0.000000,0.466125,0.284787,0.000000,0.000000,0.108335,0.000000,0.000000,0.000000,0.464497,0.110015,0.000000,0.317153,0.612500
0.125000,0.125000,0.000000,0.000000,0.437500,0.187500,0.125000,0.000000,0.133875,0.133052,0.000000,0.000000,0.491414,0.241070,0.000588,0.000000,0.104573,0.000000,0.000000,0.000000,0.435764,0.094170,0.365493,0.000000,0.474479
0.125000,0.125000,0.000000,0.000000,0.437500,0.187500,0.062500,0.062500,0.131267,0.128935,0.000000,0.000000,0.498143,0.237917,0.003737,0.000000,0.106164,0.000000,0.000000,0.000000,0.419691,0.092891,0.192150,0.189105,0.481250
0.125000,0.125000,0.000000,0.000000,0.437500,0.187500,0.000000,0.125000,0.140521,0.135648,0.000000,0.000000,0.487665,0.236166,0.000000,0.000000,0.097959,0.000000,0.000000,0.000000,0.414205,0.087424,0.000000,0.400412,0.520052
0.125000,0.125000,0.000000,0.000000,0.437500,0.125000,0.187500,0.000000,0.133200,0.150685,0.000000,0.000000,0.550415,0.164247,0.001454,0.000000,0.109843,0.000000,0.000000,0.000000,0.412705,0.073593,0.403858,0.000000,0.377865
0.125000,0.125000,0.000000,0.000000,0.437500,0.125000,0.125000,0.062500,0.128304,0.160145,0.000000,0.000000,0.535173,0.172506,0.003871,0.000000,0.106454,0.000000,0.000000,0.000000,0.400504,0.068776,0.284255,0.140011,0.394010
0.125000,0.125000,0.000000,0.000000,0.437500,0.125000,0.062500,0.125000,0.143229,0.145339,0.000000,0.000000,0.529142,0.177715,0.004575,0.000000,0.109080,0.000000,0.000000,0.000000,0.387788,0.063068,0.144493,0.295571,0.397656
0.125000,0.125000,0.000000,0.000000,0.437500,0.125000,0.000000,0.187500,0.141476,0.151753,0.000000,0.000000,0.537808,0.168962,0.000000,0.000000,0.108150,0.000000,0.000000,0.000000,0.377975,0.062632,0.000000,0.451243,0.420313
0.125000,0.125000,0.000000,0.000000,0.437500,0.062500,0.250000,0.000000,0.160339,0.158068,0.000000,0.000000,0.591834,0.086415,0.003344,0.000000,0.114645,0.000000,0.000000,0.000000,0.417317,0.041112,0.426926,0.000000,0.294531
0.125000,0.125000,0.000000,0.000000,0.437500,0.062500,0.187500,0.062500,0.161126,0.157164,0.000000,0.000000,0.587691,0.091327,0.002693,0.000000,0.111625,0.000000,0.000000,0.000000,0.410145,0.035723,0.331509,0.110998,0.300521
0.125000,0.125000,0.000000,0.000000,0.437500,0.062500,0.125000,0.125000,0.157922,0.159271,0.000000,0.000000,0.584816,0.091326,0.006665,0.000000,0.112924,0.000000,0.000000,0.000000,0.390475,0.036199,0.227235,0.233166,0.323437
0.125000,0.125000,0.000000,0.000000,0.437500,0.062500,0.062500,0.187500,0.158665,0.161912,0.000000,0.000000,0.580836,0.093522,0.005066,0.000000,0.116094,0.000000,0.000000,0.000000,0.373334,0.036361,0.114987,0.359225,0.333333
0.125000,0.125000,0.000000,0.000000,0.437500,0.062500,0.000000,0.250000,0.155017,0.160069,0.000000,0.000000,0.590535,0.094379,0.000000,0.000000,0.112260,0.000000,0.000000,0.000000,0.369938,0.037509,0.000000,0.480293,0.332292
0.125000,0.125000,0.000000,0.000000,0.437500,0.000000,0.312500,0.000000,0.185557,0.173366,0.000000,0.000000,0.637292,0.000000,0.003785,0.000000,0.118068,0.000000,0.000000,0.000000,0.433634,0.000000,0.448298,0.000000,0.221094
0.125000,0.125000,0.000000,0.000000,0.437500,0.000000,0.250000,0.062500,0.172376,0.186525,0.000000,0.000000,0.634069,0.000000,0.007031,0.000000,0.119034,0.000000,0.000000,0.000000,0.415686,0.000000,0.373388,0.091893,0.241146
0.125000,0.125000,0.000000,0.000000,0.437500,0.000000,0.187500,0.125000,0.169273,0.170308,0.000000,0.000000,0.644832,0.000000,0.015587,0.000000,0.114637,0.000000,0.000000,0.000000,0.412391,0.000000,0.281138,0.191834,0.241146
0.125000,0.125000,0.000000,0.000000,0.437500,0.000000,0.125000,0.187500,0.167631,0.185544,0.000000,0.000000,0.632303,0.000000,0.014522,0.000000,0.119407,0.000000,0.000000,0.000000,0.393592,0.000000,0.195019,0.291982,0.246354
0.125000,0.125000,0.000000,0.000000,0.437500,0.000000,0.062500,0.250000,0.177643,0.175542,0.000000,0.000000,0.637844,0.000000,0.008971,0.000000,0.116761,0.000000,0.000000,0.000000,0.387787,0.000000,0.098028,0.397425,0.260417
0.125000,0.125000,0.000000,0.000000,0.437500,0.000000,0.000000,0.312500,0.187831,0.181376,0.000000,0.000000,0.630793,0.000000,0.000000,0.000000,0.120354,0.000000,0.000000,0.000000,0.379450,0.000000,0.000000,0.500196,0.250260
0.125000,0.125000,0.000000,0.000000,0.375000,0.375000,0.000000,0.000000,0.119042,0.116239,0.000000,0.000000,0.377644,0.387074,0.000000,0.000000,0.185873,0.000000,0.000000,0.000000,0.652426,0.161701,0.000000,0.000000,0.919010
0.125000,0.125000,0.000000,0.000000,0.375000,0.312500,0.062500,0.000000,0.120601,0.122571,0.000000,0.000000,0.404412,0.352416,0.000000,0.000000,0.107162,0.000000,0.000000,0.000000,0.369829,0.116345,0.406665,0.000000,0.647917
0.125000,0.125000,0.000000,0.000000,0.375000,0.312500,0.000000,0.062500,0.120871,0.124271,0.000000,0.000000,0.406710,0.348148,0.000000,0.000000,0.103286,0.000000,0.000000,0.000000,0.364820,0.122765,0.000000,0.409129,0.648958
0.125000,0.125000,0.000000,0.000000,0.375000,0.250000,0.125000,0.000000,0.129342,0.132130,0.000000,0.000000,0.431447,0.305496,0.001585,0.000000,0.094609,0.000000,0.000000,0.000000,0.341818,0.108269,0.455304,0.000000,0.508073
0.125000,0.125000,0.000000,0.000000,0.375000,0.250000,0.062500,0.062500,0.129308,0.128119,0.000000,0.000000,0.430949,0.308631,0.002992,0.000000,0.092459,0.000000,0.000000,0.000000,0.325501,0.100318,0.242311,0.239412,0.515625
0.125000,0.125000,0.000000,0.000000,0.375000,0.250000,0.000000,0.125000,0.127016,0.129363,0.000000,0.000000,0.432035,0.311586,0.000000,0.000000,0.094418,0.000000,0.000000,0.000000,0.319727,0.098027,0.000000,0.487828,0.530729
