0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.311022,0.000000,0.126249,0.000000,0.000000,0.188088,0.374640,0.000000,0.000260
0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.312500,0.062500,0.090786,0.000000,0.000000,0.000000,0.000000,0.047697,0.161518,0.000000,0.311402,0.000000,0.129096,0.000000,0.000000,0.180784,0.312672,0.066046,0.013281
0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.250000,0.125000,0.077500,0.000000,0.000000,0.000000,0.000000,0.095000,0.027500,0.000000,0.311693,0.000000,0.128474,0.000000,0.000000,0.181065,0.247817,0.130951,0.007292
0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.187500,0.187500,0.173572,0.000000,0.000000,0.000000,0.000000,0.184548,0.041880,0.000000,0.310868,0.000000,0.132015,0.000000,0.000000,0.169743,0.190053,0.197321,0.029948
0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.125000,0.250000,0.197964,0.000000,0.000000,0.000000,0.000000,0.176490,0.025546,0.000000,0.310037,0.000000,0.131854,0.000000,0.000000,0.170134,0.128886,0.259088,0.029687
0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.062500,0.312500,0.227645,0.000000,0.000000,0.000000,0.000000,0.247174,0.025181,0.000000,0.310785,0.000000,0.133544,0.000000,0.000000,0.160832,0.066696,0.328142,0.036458
0.312500,0.000000,0.125000,0.000000,0.000000,0.187500,0.000000,0.375000,0.277124,0.000000,0.000000,0.000000,0.000000,0.422875,0.000000,0.000000,0.310802,0.000000,0.134178,0.000000,0.000000,0.164501,0.000000,0.390519,0.036979
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.124260,0.438701,0.000000,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.375000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.124260,0.373610,0.065091,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.312500,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.124260,0.309610,0.129091,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.250000,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.311185,0.000000,0.126427,0.000000,0.000000,0.123242,0.248903,0.190243,0.000781
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.187500,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.124260,0.189247,0.249455,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.125000,0.312500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.311182,0.000000,0.126314,0.000000,0.000000,0.123453,0.127929,0.311122,0.000521
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.062500,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.124260,0.064208,0.374494,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.125000,0.000000,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.311180,0.000000,0.126745,0.000000,0.000000,0.122004,0.000000,0.440071,0.000260
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.503377,0.000000,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.437500,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.438286,0.065091,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.375000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.374286,0.129091,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.312500,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.313403,0.189974,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.253922,0.249455,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.187500,0.312500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.192571,0.310805,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.125000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.128883,0.374493,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.062500,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.064675,0.438701,0.000000
0.312500,0.000000,0.125000,0.000000,0.000000,0.062500,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310857,0.000000,0.126182,0.000000,0.000000,0.059584,0.000000,0.503377,0.000000
