0.000000,0.000000,0.250000,0.062500,0.062500,0.062500,0.000000,0.562500,0.000000,0.000000,0.000000,0.199530,0.377532,0.318969,0.000000,0.103968,0.000000,0.000000,0.276683,0.053108,0.030333,0.017574,0.000000,0.622301,0.047135
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.626338,0.000000,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.562500,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.561247,0.065091,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.500000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.497247,0.129091,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.437500,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.436363,0.189974,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.375000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246369,0.064278,0.062826,0.000000,0.376998,0.249529,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.312500,0.312500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.315532,0.310805,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.250000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.251844,0.374494,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.187500,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.187637,0.438701,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.125000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.122961,0.503377,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.062500,0.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.063377,0.562961,0.000000
0.000000,0.000000,0.250000,0.062500,0.062500,0.000000,0.000000,0.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246286,0.064571,0.062805,0.000000,0.000000,0.626338,0.000000
0.000000,0.000000,0.250000,0.062500,0.000000,0.687500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083491,0.000000,0.916509,0.000000,0.000000,0.000000,0.000000,0.932979,0.057472,0.000000,0.009549,0.000000,0.000000,0.407552
0.000000,0.000000,0.250000,0.062500,0.000000,0.625000,0.062500,0.000000,0.000000,0.000000,0.000781,0.088140,0.000000,0.834399,0.076680,0.000000,0.000000,0.000000,0.784267,0.055538,0.000000,0.007795,0.152400,0.000000,0.380990
0.000000,0.000000,0.250000,0.062500,0.000000,0.625000,0.000000,0.062500,0.000000,0.000000,0.000000,0.092258,0.000000,0.907742,0.000000,0.000000,0.000000,0.000000,0.750399,0.051596,0.000000,0.009121,0.000000,0.188884,0.343750
0.000000,0.000000,0.250000,0.062500,0.000000,0.562500,0.125000,0.000000,0.000000,0.000000,0.000000,0.092804,0.000000,0.754380,0.152816,0.000000,0.000000,0.000000,0.670554,0.057975,0.000000,0.009876,0.261595,0.000000,0.351562
