0.500000,0.062500,0.000000,0.125000,0.125000,0.000000,0.187500,0.000000,0.586472,0.118022,0.000000,0.134822,0.152426,0.000000,0.008258,0.000000,0.523138,0.000140,0.000000,0.139588,0.120940,0.000000,0.216195,0.000000,0.109115
0.500000,0.062500,0.000000,0.125000,0.125000,0.000000,0.125000,0.062500,0.601461,0.105307,0.000000,0.144643,0.148589,0.000000,0.000000,0.000000,0.523615,0.000000,0.000000,0.138705,0.121673,0.000000,0.142987,0.073019,0.097917
0.500000,0.062500,0.000000,0.125000,0.125000,0.000000,0.062500,0.125000,0.577184,0.103519,0.000000,0.149156,0.167967,0.000000,0.002174,0.000000,0.523638,0.000000,0.000000,0.139058,0.120820,0.000000,0.069611,0.146872,0.116146
0.500000,0.062500,0.000000,0.125000,0.125000,0.000000,0.000000,0.187500,0.608969,0.111468,0.000000,0.146452,0.133111,0.000000,0.000000,0.000000,0.524700,0.000072,0.000000,0.138560,0.119780,0.000000,0.000000,0.216889,0.104688
0.500000,0.062500,0.000000,0.125000,0.062500,0.250000,0.000000,0.000000,0.438322,0.060946,0.000000,0.147275,0.068428,0.285029,0.000000,0.000000,0.598541,0.000000,0.000000,0.170316,0.058111,0.173032,0.000000,0.000000,0.412760
0.500000,0.062500,0.000000,0.125000,0.062500,0.187500,0.062500,0.000000,0.501911,0.059809,0.000000,0.138862,0.071631,0.219126,0.008662,0.000000,0.556356,0.000000,0.000000,0.149753,0.055954,0.150822,0.087115,0.000000,0.271094
0.500000,0.062500,0.000000,0.125000,0.062500,0.187500,0.000000,0.062500,0.502161,0.060994,0.000000,0.141126,0.062902,0.232817,0.000000,0.000000,0.562249,0.000000,0.000000,0.150078,0.055372,0.142846,0.000000,0.089455,0.285938
0.500000,0.062500,0.000000,0.125000,0.062500,0.125000,0.125000,0.000000,0.512116,0.101450,0.000000,0.143274,0.077271,0.155612,0.010278,0.000000,0.533730,0.000000,0.000000,0.142727,0.059568,0.106820,0.157155,0.000000,0.176823
0.500000,0.062500,0.000000,0.125000,0.062500,0.125000,0.062500,0.062500,0.537796,0.093043,0.000000,0.165557,0.070515,0.127230,0.005859,0.000000,0.536189,0.000000,0.000000,0.141740,0.058217,0.106127,0.078756,0.078971,0.180469
0.500000,0.062500,0.000000,0.125000,0.062500,0.125000,0.000000,0.125000,0.521420,0.086103,0.000000,0.149029,0.095286,0.148161,0.000000,0.000000,0.537446,0.000000,0.000000,0.142393,0.058526,0.102412,0.000000,0.159223,0.200260
