0.125000,0.125000,0.062500,0.250000,0.062500,0.125000,0.187500,0.062500,0.149630,0.144462,0.003214,0.336688,0.072666,0.159776,0.130436,0.003129,0.098157,0.000000,0.127766,0.269449,0.035405,0.036844,0.312972,0.119407,0.328385
0.125000,0.125000,0.062500,0.250000,0.062500,0.125000,0.125000,0.125000,0.150307,0.151561,0.002422,0.349654,0.082513,0.162277,0.096355,0.004912,0.091370,0.000000,0.127601,0.264735,0.031073,0.032374,0.208215,0.244632,0.317448
0.125000,0.125000,0.062500,0.250000,0.062500,0.125000,0.062500,0.187500,0.157027,0.178984,0.001724,0.354403,0.073673,0.168243,0.048262,0.017684,0.097489,0.000000,0.125628,0.252991,0.033412,0.033591,0.101245,0.355644,0.305208
0.125000,0.125000,0.062500,0.250000,0.062500,0.125000,0.000000,0.250000,0.170527,0.183730,0.001774,0.375302,0.084436,0.170637,0.000000,0.013595,0.091684,0.000000,0.126660,0.249596,0.031936,0.035267,0.000000,0.464857,0.300260
0.125000,0.125000,0.062500,0.250000,0.062500,0.062500,0.312500,0.000000,0.161044,0.143642,0.002289,0.322780,0.067221,0.088943,0.214081,0.000000,0.109477,0.000000,0.104961,0.264672,0.040093,0.023030,0.457767,0.000000,0.271875
0.125000,0.125000,0.062500,0.250000,0.062500,0.062500,0.250000,0.062500,0.167543,0.150421,0.001871,0.325684,0.072459,0.087722,0.193520,0.000781,0.104041,0.000000,0.109008,0.258908,0.035638,0.021853,0.367855,0.102698,0.273958
0.125000,0.125000,0.062500,0.250000,0.062500,0.062500,0.187500,0.125000,0.165094,0.152486,0.002019,0.323328,0.085176,0.098863,0.162909,0.010125,0.108001,0.000000,0.105924,0.258876,0.037620,0.020906,0.267744,0.200929,0.258073
0.125000,0.125000,0.062500,0.250000,0.062500,0.062500,0.125000,0.187500,0.151315,0.168205,0.000980,0.382258,0.078743,0.101385,0.105584,0.011529,0.107399,0.000000,0.109285,0.244376,0.035390,0.018884,0.181079,0.303588,0.260937
0.125000,0.125000,0.062500,0.250000,0.062500,0.062500,0.062500,0.250000,0.170222,0.182457,0.001963,0.377816,0.094422,0.098421,0.054763,0.019936,0.106282,0.000000,0.107176,0.243433,0.033713,0.019535,0.091427,0.398435,0.252604
0.125000,0.125000,0.062500,0.250000,0.062500,0.062500,0.000000,0.312500,0.197755,0.197342,0.001064,0.393043,0.083248,0.099771,0.000000,0.027778,0.103317,0.000181,0.109838,0.233925,0.033371,0.017386,0.000000,0.501982,0.246875
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.375000,0.000000,0.180071,0.164963,0.000000,0.333134,0.074775,0.000000,0.247057,0.000000,0.114780,0.000000,0.090252,0.261423,0.045882,0.000000,0.487663,0.000000,0.214583
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.312500,0.062500,0.159438,0.184120,0.000000,0.329326,0.083209,0.000000,0.236551,0.007356,0.114876,0.000000,0.094064,0.256516,0.044178,0.000000,0.405924,0.084442,0.211198
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.250000,0.125000,0.198977,0.188198,0.000000,0.337758,0.084978,0.000000,0.184737,0.005351,0.115372,0.000000,0.091938,0.258019,0.042302,0.000000,0.319223,0.173146,0.195833
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.187500,0.187500,0.179335,0.205251,0.000000,0.372687,0.073325,0.000000,0.152597,0.016806,0.114847,0.000104,0.094136,0.246956,0.040384,0.000000,0.243582,0.259990,0.200260
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.125000,0.250000,0.177331,0.185675,0.001099,0.401280,0.093003,0.000000,0.131841,0.009772,0.112026,0.000000,0.094810,0.243786,0.037542,0.000000,0.162627,0.349210,0.210156
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.062500,0.312500,0.178267,0.212586,0.000000,0.400977,0.119482,0.000000,0.054321,0.034368,0.113973,0.000148,0.096024,0.237867,0.037267,0.000000,0.084342,0.430379,0.198177
0.125000,0.125000,0.062500,0.250000,0.062500,0.000000,0.000000,0.375000,0.220811,0.207472,0.000000,0.420914,0.112771,0.000000,0.000000,0.038033,0.108729,0.000269,0.095859,0.234251,0.033046,0.000000,0.000000,0.527847,0.189844
0.125000,0.125000,0.062500,0.250000,0.000000,0.437500,0.000000,0.000000,0.118298,0.129060,0.002800,0.266342,0.000000,0.483499,0.000000,0.000000,0.063429,0.000000,0.416541,0.464930,0.000000,0.055100,0.000000,0.000000,0.647917
0.125000,0.125000,0.062500,0.250000,0.000000,0.375000,0.062500,0.000000,0.118752,0.133437,0.003168,0.282716,0.000000,0.419577,0.042349,0.000000,0.062796,0.000000,0.286414,0.372379,0.000000,0.063912,0.214500,0.000000,0.576562
0.125000,0.125000,0.062500,0.250000,0.000000,0.375000,0.000000,0.062500,0.118162,0.135161,0.001925,0.293712,0.000000,0.447686,0.000000,0.003353,0.062055,0.000000,0.273420,0.343957,0.000000,0.058187,0.000000,0.262380,0.533594
0.125000,0.125000,0.062500,0.250000,0.000000,0.312500,0.125000,0.000000,0.125401,0.138173,0.002134,0.284049,0.000000,0.367359,0.082885,0.000000,0.083623,0.000000,0.207334,0.327928,0.000000,0.061614,0.319500,0.000000,0.498437
0.125000,0.125000,0.062500,0.250000,0.000000,0.312500,0.062500,0.062500,0.127256,0.139448,0.002288,0.299943,0.000000,0.379442,0.047760,0.003862,0.078779,0.000000,0.205482,0.305725,0.000000,0.061718,0.158825,0.189471,0.461458
0.125000,0.125000,0.062500,0.250000,0.000000,0.312500,0.000000,0.125000,0.138351,0.146686,0.001858,0.301500,0.000000,0.404264,0.000000,0.007341,0.081758,0.000000,0.194411,0.297803,0.000000,0.059942,0.000000,0.366085,0.442188
0.125000,0.125000,0.062500,0.250000,0.000000,0.250000,0.187500,0.000000,0.132984,0.141137,0.002510,0.296427,0.000000,0.285742,0.141200,0.000000,0.086385,0.000000,0.169072,0.290583,0.000000,0.056346,0.397615,0.000000,0.436198
0.125000,0.125000,0.062500,0.250000,0.000000,0.250000,0.125000,0.062500,0.135742,0.148727,0.002680,0.313133,0.000000,0.304586,0.091327,0.003806,0.089685,0.000000,0.162165,0.279212,0.000000,0.058258,0.259790,0.150891,0.410677
0.125000,0.125000,0.062500,0.250000,0.000000,0.250000,0.062500,0.125000,0.143500,0.154339,0.002072,0.313996,0.000000,0.329638,0.050116,0.006339,0.087810,0.000000,0.161414,0.274377,0.000000,0.053078,0.123557,0.299764,0.403385
0.125000,0.125000,0.062500,0.250000,0.000000,0.250000,0.000000,0.187500,0.146358,0.171723,0.002177,0.324942,0.000000,0.340141,0.000000,0.014660,0.086282,0.000000,0.161515,0.253068,0.000000,0.052797,0.000000,0.446339,0.376302
