0.187500,0.187500,0.125000,0.062500,0.375000,0.062500,0.000000,0.000000,0.191826,0.196407,0.000000,0.082420,0.451863,0.077485,0.000000,0.000000,0.207820,0.000000,0.271370,0.093127,0.381851,0.045832,0.000000,0.000000,0.381771
0.187500,0.187500,0.125000,0.062500,0.375000,0.000000,0.062500,0.000000,0.231309,0.231420,0.000000,0.075285,0.460253,0.000000,0.001734,0.000000,0.201210,0.000165,0.217823,0.086742,0.380259,0.000000,0.113801,0.000000,0.290104
0.187500,0.187500,0.125000,0.062500,0.375000,0.000000,0.000000,0.062500,0.230749,0.216471,0.000000,0.081907,0.470874,0.000000,0.000000,0.000000,0.204646,0.000000,0.221814,0.087365,0.371518,0.000000,0.000000,0.114657,0.304427
0.187500,0.187500,0.125000,0.062500,0.312500,0.125000,0.000000,0.000000,0.192594,0.206629,0.000000,0.078507,0.366437,0.155833,0.000000,0.000000,0.205036,0.000000,0.300925,0.096048,0.310801,0.087190,0.000000,0.000000,0.395833
0.187500,0.187500,0.125000,0.062500,0.312500,0.062500,0.062500,0.000000,0.211043,0.235965,0.000000,0.084288,0.387804,0.079313,0.001587,0.000000,0.197263,0.000000,0.241020,0.087028,0.306718,0.047640,0.120331,0.000000,0.321875
0.187500,0.187500,0.125000,0.062500,0.312500,0.062500,0.000000,0.062500,0.212107,0.227194,0.000000,0.082336,0.394539,0.083823,0.000000,0.000000,0.197841,0.000000,0.243517,0.089595,0.303382,0.043887,0.000000,0.121777,0.330469
0.187500,0.187500,0.125000,0.062500,0.312500,0.000000,0.125000,0.000000,0.227984,0.271218,0.000000,0.090805,0.409032,0.000000,0.000962,0.000000,0.197567,0.000289,0.204439,0.082925,0.307807,0.000000,0.206974,0.000000,0.260937
0.187500,0.187500,0.125000,0.062500,0.312500,0.000000,0.062500,0.062500,0.235197,0.264570,0.000000,0.082856,0.416346,0.000000,0.001031,0.000000,0.199139,0.000146,0.203696,0.083283,0.306433,0.000000,0.105057,0.102247,0.268490
0.187500,0.187500,0.125000,0.062500,0.312500,0.000000,0.000000,0.125000,0.221038,0.257074,0.000000,0.076019,0.445869,0.000000,0.000000,0.000000,0.200540,0.000360,0.209824,0.082775,0.297989,0.000000,0.000000,0.208512,0.273698
0.187500,0.187500,0.125000,0.062500,0.250000,0.187500,0.000000,0.000000,0.191809,0.203466,0.000000,0.074072,0.286819,0.243835,0.000000,0.000000,0.194917,0.000000,0.343424,0.108997,0.238382,0.114280,0.000000,0.000000,0.444271
0.187500,0.187500,0.125000,0.062500,0.250000,0.125000,0.062500,0.000000,0.233383,0.214412,0.000000,0.083340,0.300403,0.165362,0.003100,0.000000,0.189955,0.000000,0.260639,0.092544,0.245809,0.082659,0.128393,0.000000,0.340365
0.187500,0.187500,0.125000,0.062500,0.250000,0.125000,0.000000,0.062500,0.215234,0.221363,0.000000,0.081721,0.306129,0.175553,0.000000,0.000000,0.196832,0.000000,0.265059,0.091830,0.237786,0.077719,0.000000,0.130774,0.356510
0.187500,0.187500,0.125000,0.062500,0.250000,0.062500,0.125000,0.000000,0.241896,0.241961,0.000000,0.082399,0.329313,0.097996,0.006435,0.000000,0.194502,0.000000,0.216978,0.084183,0.242766,0.040460,0.221112,0.000000,0.283073
0.187500,0.187500,0.125000,0.062500,0.250000,0.062500,0.062500,0.062500,0.229918,0.254948,0.000000,0.089520,0.331341,0.088240,0.006032,0.000000,0.194955,0.000000,0.222381,0.083137,0.235871,0.042141,0.110211,0.111306,0.293490
0.187500,0.187500,0.125000,0.062500,0.250000,0.062500,0.000000,0.125000,0.222561,0.270266,0.000000,0.071934,0.340524,0.094715,0.000000,0.000000,0.195858,0.000000,0.227811,0.085171,0.228699,0.036413,0.000000,0.226049,0.296094
0.187500,0.187500,0.125000,0.062500,0.250000,0.000000,0.187500,0.000000,0.262762,0.286212,0.000000,0.079468,0.365023,0.000000,0.006535,0.000000,0.198196,0.000302,0.193790,0.080114,0.240066,0.000000,0.287532,0.000000,0.225260
0.187500,0.187500,0.125000,0.062500,0.250000,0.000000,0.125000,0.062500,0.261438,0.269927,0.000000,0.101949,0.360487,0.000000,0.006198,0.000000,0.196824,0.000000,0.193094,0.079482,0.241111,0.000000,0.193471,0.096018,0.220573
0.187500,0.187500,0.125000,0.062500,0.250000,0.000000,0.062500,0.125000,0.234979,0.306790,0.000000,0.092305,0.358789,0.000000,0.007136,0.000000,0.197364,0.000159,0.197330,0.079778,0.233006,0.000000,0.094318,0.198045,0.240625
0.187500,0.187500,0.125000,0.062500,0.250000,0.000000,0.000000,0.187500,0.253578,0.300751,0.000000,0.094282,0.351390,0.000000,0.000000,0.000000,0.199214,0.000000,0.197797,0.079752,0.231457,0.000000,0.000000,0.291780,0.230469
0.187500,0.187500,0.125000,0.062500,0.187500,0.250000,0.000000,0.000000,0.199749,0.200664,0.000000,0.065369,0.218045,0.316174,0.000000,0.000000,0.195796,0.000000,0.373859,0.115921,0.179299,0.135125,0.000000,0.000000,0.460938
0.187500,0.187500,0.125000,0.062500,0.187500,0.187500,0.062500,0.000000,0.212623,0.218006,0.000000,0.070478,0.240277,0.253756,0.004860,0.000000,0.193660,0.000000,0.287484,0.094513,0.177892,0.106076,0.140375,0.000000,0.371615
0.187500,0.187500,0.125000,0.062500,0.187500,0.187500,0.000000,0.062500,0.219834,0.216825,0.000000,0.069569,0.239823,0.253947,0.000000,0.000000,0.191702,0.000000,0.290558,0.096785,0.174255,0.103960,0.000000,0.142740,0.373958
0.187500,0.187500,0.125000,0.062500,0.187500,0.125000,0.125000,0.000000,0.243362,0.242597,0.000000,0.081448,0.238893,0.186109,0.007592,0.000000,0.192908,0.000000,0.229422,0.087621,0.179524,0.081192,0.229333,0.000000,0.302083
0.187500,0.187500,0.125000,0.062500,0.187500,0.125000,0.062500,0.062500,0.239959,0.230021,0.000000,0.084386,0.250166,0.187482,0.007985,0.000000,0.189724,0.000000,0.238940,0.088457,0.168294,0.077431,0.117719,0.119436,0.308594
0.187500,0.187500,0.125000,0.062500,0.187500,0.125000,0.000000,0.125000,0.236317,0.243370,0.000000,0.089016,0.240538,0.190759,0.000000,0.000000,0.189696,0.000000,0.242444,0.087548,0.167059,0.074470,0.000000,0.238782,0.305990
0.187500,0.187500,0.125000,0.062500,0.187500,0.062500,0.187500,0.000000,0.245977,0.273747,0.000000,0.093415,0.286346,0.089479,0.011035,0.000000,0.195321,0.000163,0.199948,0.080100,0.178473,0.045492,0.300503,0.000000,0.233333
0.187500,0.187500,0.125000,0.062500,0.187500,0.062500,0.125000,0.062500,0.240822,0.290640,0.000000,0.086827,0.289688,0.080667,0.011355,0.000000,0.196934,0.000000,0.203032,0.078615,0.172273,0.043190,0.204651,0.101306,0.252604
0.187500,0.187500,0.125000,0.062500,0.187500,0.062500,0.062500,0.125000,0.258082,0.282714,0.000000,0.085204,0.277641,0.082486,0.013873,0.000000,0.194590,0.000170,0.209338,0.080337,0.167738,0.041747,0.099625,0.206456,0.256250
0.187500,0.187500,0.125000,0.062500,0.187500,0.062500,0.000000,0.187500,0.250418,0.288918,0.000000,0.085513,0.300425,0.074726,0.000000,0.000000,0.195468,0.000359,0.209144,0.079128,0.167441,0.043921,0.000000,0.304539,0.247135
0.187500,0.187500,0.125000,0.062500,0.187500,0.000000,0.250000,0.000000,0.282699,0.312480,0.000000,0.097624,0.299425,0.000000,0.007772,0.000000,0.194987,0.000115,0.184225,0.078811,0.174807,0.000000,0.367054,0.000000,0.200260
0.187500,0.187500,0.125000,0.062500,0.187500,0.000000,0.187500,0.062500,0.263324,0.313651,0.000000,0.105426,0.311389,0.000000,0.006210,0.000000,0.198381,0.000000,0.184628,0.076549,0.173736,0.000000,0.274642,0.092064,0.210156
0.187500,0.187500,0.125000,0.062500,0.187500,0.000000,0.125000,0.125000,0.278940,0.298783,0.000000,0.109412,0.298299,0.000000,0.014565,0.000000,0.197825,0.000290,0.186883,0.076982,0.173686,0.000000,0.178885,0.185450,0.218750
0.187500,0.187500,0.125000,0.062500,0.187500,0.000000,0.062500,0.187500,0.270603,0.317926,0.000000,0.102132,0.301191,0.000000,0.008148,0.000000,0.196444,0.000271,0.190618,0.075004,0.164431,0.000000,0.090252,0.282980,0.219792
0.187500,0.187500,0.125000,0.062500,0.187500,0.000000,0.000000,0.250000,0.275464,0.318051,0.000000,0.094222,0.312263,0.000000,0.000000,0.000000,0.195754,0.000279,0.191105,0.076735,0.164335,0.000000,0.000000,0.371791,0.203646
0.187500,0.187500,0.125000,0.062500,0.125000,0.312500,0.000000,0.000000,0.197724,0.199938,0.000000,0.072112,0.144546,0.385680,0.000000,0.000000,0.193806,0.000000,0.418980,0.121034,0.109190,0.156990,0.000000,0.000000,0.495833
0.187500,0.187500,0.125000,0.062500,0.125000,0.250000,0.062500,0.000000,0.211473,0.219601,0.000000,0.072922,0.155608,0.334081,0.006316,0.000000,0.187874,0.000000,0.311124,0.101503,0.114825,0.134463,0.150211,0.000000,0.391927
