0.187500,0.062500,0.250000,0.125000,0.000000,0.125000,0.000000,0.250000,0.320375,0.143060,0.000000,0.282777,0.000000,0.249787,0.000000,0.004002,0.180342,0.000000,0.314966,0.128256,0.000000,0.069101,0.000000,0.307335,0.131250
0.187500,0.062500,0.250000,0.125000,0.000000,0.062500,0.312500,0.000000,0.307960,0.199983,0.000000,0.264981,0.000000,0.134868,0.092208,0.000000,0.188254,0.000065,0.282385,0.132880,0.000000,0.049035,0.347380,0.000000,0.077344
0.187500,0.062500,0.250000,0.125000,0.000000,0.062500,0.250000,0.062500,0.360576,0.151762,0.000000,0.262393,0.000000,0.112820,0.109746,0.002703,0.185790,0.000202,0.286091,0.132468,0.000000,0.047589,0.274920,0.072941,0.085677
0.187500,0.062500,0.250000,0.125000,0.000000,0.062500,0.187500,0.125000,0.349731,0.166657,0.000000,0.232562,0.000000,0.109799,0.138811,0.002439,0.188111,0.000072,0.285916,0.130178,0.000000,0.045412,0.204145,0.146167,0.075781
0.187500,0.062500,0.250000,0.125000,0.000000,0.062500,0.125000,0.187500,0.308542,0.189182,0.000000,0.236976,0.000000,0.179378,0.085921,0.000000,0.188453,0.000146,0.289207,0.129356,0.000000,0.042130,0.134667,0.216042,0.092448
0.187500,0.062500,0.250000,0.125000,0.000000,0.062500,0.062500,0.250000,0.305008,0.194176,0.000000,0.287118,0.000000,0.168137,0.042619,0.002941,0.188087,0.000072,0.286404,0.129832,0.000000,0.044015,0.066939,0.284652,0.078646
0.187500,0.062500,0.250000,0.125000,0.000000,0.062500,0.000000,0.312500,0.344304,0.177129,0.000000,0.297946,0.000000,0.180621,0.000000,0.000000,0.186318,0.000000,0.287296,0.130110,0.000000,0.043027,0.000000,0.353249,0.077083
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.375000,0.000000,0.380838,0.255244,0.000000,0.287554,0.000000,0.000000,0.076365,0.000000,0.188079,0.000730,0.271967,0.134093,0.000000,0.000000,0.405131,0.000000,0.048698
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.312500,0.062500,0.425604,0.282886,0.000000,0.199856,0.000000,0.000000,0.091654,0.000000,0.188547,0.000424,0.271667,0.134927,0.000000,0.000000,0.333776,0.070659,0.041667
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.250000,0.125000,0.425725,0.277079,0.000000,0.196396,0.000000,0.000000,0.100801,0.000000,0.188855,0.000366,0.270999,0.134568,0.000000,0.000000,0.265059,0.140152,0.042969
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.187500,0.187500,0.419079,0.289181,0.000000,0.199164,0.000000,0.000000,0.092575,0.000000,0.187520,0.000676,0.272307,0.134068,0.000000,0.000000,0.198492,0.206937,0.046615
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.125000,0.250000,0.362477,0.336414,0.000000,0.246583,0.000000,0.000000,0.054526,0.000000,0.188838,0.000306,0.272098,0.133153,0.000000,0.000000,0.134259,0.271346,0.051823
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.062500,0.312500,0.447878,0.283190,0.000000,0.232682,0.000000,0.000000,0.036250,0.000000,0.187701,0.000311,0.272806,0.132994,0.000000,0.000000,0.068002,0.338186,0.047917
0.187500,0.062500,0.250000,0.125000,0.000000,0.000000,0.000000,0.375000,0.403451,0.281391,0.000000,0.315157,0.000000,0.000000,0.000000,0.000000,0.188282,0.000658,0.272273,0.132205,0.000000,0.000000,0.000000,0.406582,0.043490
0.187500,0.062500,0.250000,0.062500,0.437500,0.000000,0.000000,0.000000,0.195039,0.067930,0.000000,0.089074,0.647957,0.000000,0.000000,0.000000,0.194518,0.000000,0.299989,0.067896,0.437597,0.000000,0.000000,0.000000,0.132292
0.187500,0.062500,0.250000,0.062500,0.375000,0.062500,0.000000,0.000000,0.224736,0.064517,0.000000,0.097018,0.517062,0.096666,0.000000,0.000000,0.189628,0.000000,0.335038,0.067042,0.359057,0.049235,0.000000,0.000000,0.195312
0.187500,0.062500,0.250000,0.062500,0.375000,0.000000,0.062500,0.000000,0.257801,0.128639,0.000000,0.103909,0.506080,0.000000,0.003571,0.000000,0.190479,0.000000,0.294416,0.067319,0.372503,0.000000,0.075283,0.000000,0.115104
0.187500,0.062500,0.250000,0.062500,0.375000,0.000000,0.000000,0.062500,0.233771,0.099937,0.000000,0.098576,0.567715,0.000000,0.000000,0.000000,0.192439,0.000000,0.300629,0.067897,0.364443,0.000000,0.000000,0.074592,0.134115
0.187500,0.062500,0.250000,0.062500,0.312500,0.125000,0.000000,0.000000,0.213515,0.076845,0.000000,0.101383,0.407307,0.200950,0.000000,0.000000,0.182909,0.000000,0.372432,0.068472,0.290519,0.085668,0.000000,0.000000,0.250521
0.187500,0.062500,0.250000,0.062500,0.312500,0.062500,0.062500,0.000000,0.229322,0.091955,0.000000,0.102196,0.462206,0.105089,0.009231,0.000000,0.189924,0.000000,0.314876,0.067927,0.297300,0.051152,0.078821,0.000000,0.154427
0.187500,0.062500,0.250000,0.062500,0.312500,0.062500,0.000000,0.062500,0.216017,0.091883,0.000000,0.106573,0.477189,0.108338,0.000000,0.000000,0.188393,0.000000,0.329409,0.068004,0.287376,0.047742,0.000000,0.079076,0.176823
0.187500,0.062500,0.250000,0.062500,0.312500,0.000000,0.125000,0.000000,0.283425,0.105737,0.000000,0.122738,0.473044,0.000000,0.015056,0.000000,0.191621,0.000154,0.288723,0.067291,0.303639,0.000000,0.148572,0.000000,0.109115
0.187500,0.062500,0.250000,0.062500,0.312500,0.000000,0.062500,0.062500,0.304388,0.132189,0.000000,0.082503,0.468022,0.000000,0.012898,0.000000,0.189078,0.000073,0.293583,0.068791,0.300299,0.000000,0.074473,0.073703,0.102865
0.187500,0.062500,0.250000,0.062500,0.312500,0.000000,0.000000,0.125000,0.264213,0.108076,0.000000,0.132020,0.495690,0.000000,0.000000,0.000000,0.190453,0.000000,0.297605,0.066715,0.294067,0.000000,0.000000,0.151160,0.113281
0.187500,0.062500,0.250000,0.062500,0.250000,0.187500,0.000000,0.000000,0.230122,0.082685,0.000000,0.097020,0.314704,0.275469,0.000000,0.000000,0.171703,0.000000,0.429201,0.073729,0.221800,0.103566,0.000000,0.000000,0.276302
0.187500,0.062500,0.250000,0.062500,0.250000,0.125000,0.062500,0.000000,0.249613,0.074239,0.000000,0.108788,0.354992,0.206379,0.005988,0.000000,0.185368,0.000000,0.344763,0.068888,0.227463,0.087278,0.086239,0.000000,0.197917
0.187500,0.062500,0.250000,0.062500,0.250000,0.125000,0.000000,0.062500,0.222751,0.073471,0.000000,0.109593,0.365673,0.228512,0.000000,0.000000,0.188970,0.000000,0.358870,0.068106,0.217671,0.081201,0.000000,0.085181,0.223958
0.187500,0.062500,0.250000,0.062500,0.250000,0.062500,0.125000,0.000000,0.243912,0.104485,0.000000,0.095524,0.428567,0.113690,0.013822,0.000000,0.187195,0.000000,0.304721,0.067535,0.236290,0.048836,0.155423,0.000000,0.137500
0.187500,0.062500,0.250000,0.062500,0.250000,0.062500,0.062500,0.062500,0.249571,0.108138,0.000000,0.099670,0.416006,0.111391,0.015223,0.000000,0.187982,0.000000,0.310768,0.067721,0.231520,0.047897,0.078581,0.075530,0.136198
0.187500,0.062500,0.250000,0.062500,0.250000,0.062500,0.000000,0.125000,0.272554,0.089848,0.000000,0.111934,0.427515,0.098149,0.000000,0.000000,0.186848,0.000000,0.321966,0.065538,0.224660,0.044159,0.000000,0.156828,0.162500
0.187500,0.062500,0.250000,0.062500,0.250000,0.000000,0.187500,0.000000,0.287769,0.123671,0.000000,0.100652,0.470791,0.000000,0.017117,0.000000,0.189515,0.000257,0.283788,0.068094,0.243977,0.000000,0.214369,0.000000,0.081771
0.187500,0.062500,0.250000,0.062500,0.250000,0.000000,0.125000,0.062500,0.300283,0.129679,0.000000,0.124295,0.429486,0.000000,0.016257,0.000000,0.190562,0.000073,0.287804,0.067010,0.237320,0.000000,0.143408,0.073824,0.100000
0.187500,0.062500,0.250000,0.062500,0.250000,0.000000,0.062500,0.125000,0.244558,0.144896,0.000000,0.142672,0.457381,0.000000,0.010492,0.000000,0.191340,0.000000,0.290103,0.067004,0.235405,0.000000,0.069540,0.146609,0.094792
0.187500,0.062500,0.250000,0.062500,0.250000,0.000000,0.000000,0.187500,0.313235,0.153476,0.000000,0.124012,0.409278,0.000000,0.000000,0.000000,0.189392,0.000000,0.291350,0.066707,0.235444,0.000000,0.000000,0.217106,0.101042
0.187500,0.062500,0.250000,0.062500,0.187500,0.250000,0.000000,0.000000,0.224438,0.090070,0.000000,0.087463,0.245004,0.353025,0.000000,0.000000,0.167833,0.000000,0.473384,0.078030,0.155094,0.125660,0.000000,0.000000,0.326042
0.187500,0.062500,0.250000,0.062500,0.187500,0.187500,0.062500,0.000000,0.236418,0.063646,0.000000,0.091493,0.284964,0.316401,0.007078,0.000000,0.181402,0.000000,0.382893,0.072419,0.161814,0.112439,0.089032,0.000000,0.220573
